iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Dec 31, 2008"
Total Net Assets,"3,145,844,744.73"
Shares Outstanding,"60,450,000.00"
Stock,"99.69"
Bond,"0.00"
Cash,"0.01"
Other,"0.30"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"CACB","CASCADE BANCORP","Equity","0.00","6.75","7,113.00","48,012.75","-","Financial Services","2184236","US1471542076","NASDAQ"
"LANC","LANCASTER COLONY CORP","Equity","0.01","34.30","7,114.00","244,010.20","-","Other","2503206","US5138471033","NASDAQ"
"ABFS","ARKANSAS BEST CORP.","Equity","0.01","30.11","7,130.00","214,684.30","-","Autos & Transportation","2048075","US0407901075","NASDAQ"
"WWE","WORLD WRESTLING ENTERTAINMENT INC","Equity","0.00","11.08","7,131.00","79,011.48","-","Consumer Discretionary","2503529","US98156Q1085","New York Stock Exchange Inc."
"NPO","ENPRO INDUSTRIES INC","Equity","0.00","21.54","7,132.00","153,623.28","-","Producer Durables","2951292","US29355X1072","New York Stock Exchange Inc."
"COMV","COMVERGE INC.","Equity","0.00","4.90","7,134.00","34,956.60","-","Technology","B1W3973","US2058591015","NASDAQ"
"SCHN","SCHNITZER STEEL INDUSTRIES INC CLA","Equity","0.01","37.65","7,140.00","268,821.00","-","Materials & Processing","2821298","US8068821060","NASDAQ"
"PETS","PETMED EXPRESS INC","Equity","0.00","17.63","7,149.00","126,036.87","-","Consumer Discretionary","2143099","US7163821066","NASDAQ"
"DOLNQ","DOLAN","Equity","0.00","6.59","7,155.00","47,151.45","-","Consumer Discretionary","B23J687","US25659P4028","Non-Nms Quotation Service (Nnqs)"
"PNFP","PINNACLE FINANCIAL PARTNERS INC","Equity","0.01","29.81","7,157.00","213,350.17","-","Financial Services","2675097","US72346Q1040","NASDAQ"
"BGFV","BIG SPORTING GOODS CORP","Equity","0.00","5.21","7,158.00","37,293.18","-","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"CWST","CASELLA WASTE SYSTEMS INC CLASS A","Equity","0.00","4.08","7,165.00","29,233.20","-","Consumer Discretionary","2120490","US1474481041","NASDAQ"
"COHU","COHU INC","Equity","0.00","12.15","7,165.00","87,054.75","-","Producer Durables","2208426","US1925761066","NASDAQ"
"SUP","SUPERIOR INDS INC","Equity","0.00","10.52","7,183.00","75,565.16","-","Autos & Transportation","2864141","US8681681057","New York Stock Exchange Inc."
"GAIN","GLADSTONE INVESTMENT CORP","Equity","0.00","4.91","7,186.00","35,283.26","-","Financial Services","B0C1G46","US3765461070","NASDAQ"
"GPOR","GULFPORT ENERGY CORP","Equity","0.00","3.95","7,188.00","28,392.60","-","Other Energy","2398684","US4026353049","NASDAQ"
"SMSC","STANDARD MICROSYSTEMS CORP.","Equity","0.00","16.34","7,191.00","117,500.94","-","Technology","2838221","US8536261097","NASDAQ"
"PTRY","PANTRY INC.","Equity","0.00","21.45","7,194.00","154,311.30","-","Consumer Discretionary","2427685","US6986571031","NASDAQ"
"MDTL","MEDIS TECHNOLOGIES LTD","Equity","0.00","0.45","7,195.00","3,237.75","-","Materials & Processing","2593780","US58500P1075","Non-Nms Quotation Service (Nnqs)"
"MFB","MAIDENFORM BRANDS INC.","Equity","0.00","10.15","7,212.00","73,201.80","-","Consumer Discretionary","B0DPJT3","US5603051047","New York Stock Exchange Inc."
"HOS","HORNBECK OFFSHORE SERVICES INC","Equity","0.00","16.34","7,212.00","117,844.08","-","Other Energy","B00G814","US4405431069","New York Stock Exchange Inc."
"USMO","USA MOBILITY INC.","Equity","0.00","11.57","7,231.00","83,662.68","-","Utilities","B045D78","US90341G1031","NASDAQ"
"MWYGQ","MIDWAY GAMES","Equity","0.00","0.19","7,238.00","1,375.22","-","Consumer Discretionary","2592271","US5981481048","Non-Nms Quotation Service (Nnqs)"
"GRB","GERBER SCIENTIFIC INC.","Equity","0.00","5.11","7,238.00","36,986.18","-","Technology","2367509","US3737301008","New York Stock Exchange Inc."
"KOP","KOPPERS HOLDINGS INC","Equity","0.00","21.62","7,239.00","156,507.18","-","Materials & Processing","B0X46B1","US50060P1066","New York Stock Exchange Inc."
"PVTB","PRIVATEBANCORP INC","Equity","0.01","32.46","7,245.00","235,172.70","-","Financial Services","2486578","US7429621037","NASDAQ"
"TLB","TALBOTS INC.","Equity","0.00","2.39","7,248.00","17,322.72","-","Consumer Discretionary","2871806","US8741611029","New York Stock Exchange Inc."
"BFIN","BANKFINANCIAL CORP","Equity","0.00","10.19","7,248.00","73,857.12","-","Financial Services","B038282","US06643P1049","NASDAQ"
"TVLYQ","TRI-VALLEY CORP","Equity","0.00","1.80","7,252.00","13,053.60","-","Other Energy","2554981","US8957351088","Non-Nms Quotation Service (Nnqs)"
"DIVX","DIVX INC.","Equity","0.00","5.23","7,258.00","37,959.34","-","Technology","B17W588","US2554131068","NASDAQ"
"CSU","CAPITAL SENIOR LIVING CORP","Equity","0.00","2.98","7,259.00","21,631.82","-","Health Care","2121772","US1404751042","New York Stock Exchange Inc."
"UTEK","ULTRATECH INC","Equity","0.00","11.96","7,259.00","86,817.64","-","Producer Durables","2907217","US9040341052","NASDAQ"
"CCMP","CABOT MICROELECTRONICS CORP","Equity","0.01","26.07","7,261.00","189,294.27","-","Materials & Processing","2572381","US12709P1030","NASDAQ"
"NHI","NATIONAL HEALTH INVESTORS REIT INC","Equity","0.01","27.43","7,269.00","199,388.67","-","Financial Services","2626125","US63633D1046","New York Stock Exchange Inc."
"IPGP","IPG PHOTONICS CORP","Equity","0.00","13.18","7,270.00","95,818.60","-","Technology","2698782","US44980X1090","NASDAQ"
"BOKF","BOK FINANCIAL CORP","Equity","0.01","40.40","7,272.00","293,788.80","-","Financial Services","2109091","US05561Q2012","NASDAQ"
"AMSWA","AMERICAN SOFTWARE INC CLASS A","Equity","0.00","4.70","7,274.00","34,187.80","-","Technology","2029575","US0296831094","NASDAQ"
"CLMS","CALAMOS ASSET MANAGEMENT INC. SHS","Equity","0.00","7.40","7,277.00","53,849.80","-","Financial Services","B02J6B7","US12811R1041","NASDAQ"
"SHEN","SHENANDOAH TELECOMMUNICATIONS","Equity","0.01","28.05","7,278.00","204,147.90","-","Utilities","2676692","US82312B1061","NASDAQ"
"STEL","STELLARONE CORP.","Equity","0.00","16.90","7,285.00","123,116.50","-","Financial Services","2949327","US85856G1004","NASDAQ"
"SMCI","SUPER MICRO COMPUTER INC","Equity","0.00","6.33","7,288.00","46,133.04","-","Technology","B1VQR35","US86800U1043","NASDAQ"
"NSP","INSPERITY INC","Equity","0.01","21.68","7,288.00","158,003.84","-","Consumer Discretionary","2007281","US45778Q1076","New York Stock Exchange Inc."
"ORH","ODYSSEY RE HOLDINGS CORP","Equity","0.01","51.81","7,296.00","378,005.76","-","Financial Services","2764683","US67612W1080","New York Stock Exchange Inc."
"FCSX","FCSTONE GROUP","Equity","0.00","4.43","7,308.00","32,374.45","-","Financial Services","B1Q7829","US31308T1007","NASDAQ"
"GDPMQ","GOODRICH PETROLEUM CORP","Equity","0.01","29.95","7,309.00","218,904.55","-","Other Energy","2200961","US3824104059","Non-Nms Quotation Service (Nnqs)"
"PCAP","PATRIOT CAPITAL FUNDING INC COM","Equity","0.00","3.64","7,310.00","26,608.40","-","Financial Services","B0FLLJ3","US70335Y1047","NASDAQ"
"FDML","FEDERAL MOGUL HOLDINGS CORP","Equity","0.00","4.23","7,311.00","30,925.53","-","Autos & Transportation","B29N9B7","US3135494041","NASDAQ"
"CGI","CELADON GROUP INC","Equity","0.00","8.53","7,312.00","62,371.36","-","Autos & Transportation","2184195","US1508381001","New York Stock Exchange Inc."
"DLLR","DFC Global Corp.","Equity","0.00","10.30","7,313.00","75,323.90","-","Financial Services","B020VP9","-","Nasdaq Dubai"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Equity","0.00","17.17","7,315.00","125,598.55","-","Consumer Discretionary","2002543","US9139151040","New York Stock Exchange Inc."
"CNSL","CONSOLIDATED COMMUNICATIONS HOLDIN","Equity","0.00","11.88","7,329.00","87,068.52","-","Utilities","B07LSQ7","US2090341072","NASDAQ"
"FFNW","FIRST FINANCIAL NORTHWEST INC","Equity","0.00","9.34","7,339.00","68,546.26","-","Financial Services","B28FZ94","US32022K1025","NASDAQ"
"LTC","LTC PROPERTIES REIT INC","Equity","0.00","20.28","7,340.00","148,855.20","-","Financial Services","2498788","US5021751020","New York Stock Exchange Inc."
"TG","TREDEGAR CORP","Equity","0.00","18.18","7,346.00","133,550.28","-","Materials & Processing","2903345","US8946501009","New York Stock Exchange Inc."
"DTGF","DOLLAR THRIFTY AUTOMOTIVE GROUP IN","Equity","0.00","1.09","7,348.00","8,009.32","-","Consumer Discretionary","2134208","US2567431059","Non-Nms Quotation Service (Nnqs)"
"MNTA","MOMENTA PHARMACEUTICALS INC","Equity","0.00","11.60","7,348.00","85,236.80","-","Health Care","B018VB0","US60877T1007","NASDAQ"
"CNIT","CHINA INFORMATION TECHNOLOGY INC.","Equity","0.00","3.60","7,351.00","26,463.60","-","Technology","B19FL21","US16950L1098","NASDAQ"
"RTI","RTI INTERNATIONAL METALS INC","Equity","0.00","14.31","7,352.00","105,207.12","-","Materials & Processing","2296993","US74973W1071","New York Stock Exchange Inc."
"TPGI","THOMAS PROPERTIES GROUP REIT INC","Equity","0.00","2.59","7,356.00","19,052.04","-","Materials & Processing","B020GV0","US8844531017","New York Stock Exchange Inc."
"PRKR","PARKERVISION INC","Equity","0.00","2.47","7,364.00","18,189.08","-","Consumer Discretionary","2673024","US7013541021","NASDAQ"
"AMFIQ","AMCORE FINANCIAL","Equity","0.00","3.62","7,366.00","26,664.89","-","Financial Services","2023492","US0239121082","Non-Nms Quotation Service (Nnqs)"
"MBHIQ","MIDWEST BANC","Equity","0.00","1.40","7,379.00","10,330.60","-","Financial Services","2477947","US5982511066","Non-Nms Quotation Service (Nnqs)"
"CHUX","OCHARLEYS INC.","Equity","0.00","2.00","7,386.00","14,772.00","-","Consumer Discretionary","2653673","US6708231039","NASDAQ"
"UTHR","UNITED THERAPEUTICS CORP","Equity","0.01","62.55","7,407.00","463,307.85","-","Health Care","2430412","US91307C1027","NASDAQ"
"IOSP","INNOSPEC INC","Equity","0.00","5.89","7,408.00","43,633.12","-","Materials & Processing","2245597","US45768S1050","NASDAQ"
"WAL","WESTERN ALLIANCE","Equity","0.00","10.09","7,409.00","74,756.81","-","Financial Services","B0CCGJ4","US9576381092","New York Stock Exchange Inc."
"SWWC","SOUTHWEST WATER CO.","Equity","0.00","3.22","7,417.00","23,882.74","-","Utilities","2826992","US8453311073","NASDAQ"
"GLF","GULFMARK OFFSHORE INC.","Equity","0.01","23.79","7,424.00","176,616.96","-","Autos & Transportation","2396031","US4026291090","New York Stock Exchange Inc."
"TINY","180 DEGREE CAPITAL INC","Equity","0.00","3.95","7,430.00","29,348.50","-","Financial Services","2411934","US4138331040","NASDAQ"
"WTFC","WINTRUST FINANCIAL CORP","Equity","0.00","20.57","7,432.00","152,876.24","-","Financial Services","2425258","US97650W1080","NASDAQ"
"ESND","ESSENDANT INC","Equity","0.01","33.49","7,437.00","249,065.13","-","Consumer Discretionary","2923815","US9130041075","NASDAQ"
"FLWS","1-800 FLOWERS.COM INC CLASS A","Equity","0.00","3.82","7,439.00","28,416.98","-","Consumer Discretionary","2444123","US68243Q1067","NASDAQ"
"TXI","TEXAS INDUSTRIES INC","Equity","0.01","34.50","7,439.00","256,645.50","-","Materials & Processing","2885302","US8824911031","New York Stock Exchange Inc."
"FPO","FIRST POTOMAC REALTY TRUST REIT TR","Equity","0.00","9.30","7,444.00","69,229.20","-","Financial Services","2041450","US33610F1093","New York Stock Exchange Inc."
"TNS","TNS INC.","Equity","0.00","9.39","7,444.00","69,899.16","-","Financial Services","2303495","US8729601091","New York Stock Exchange Inc."
"ABBC","ABINGTON BANCORP INC","Equity","0.00","9.25","7,448.00","68,894.00","-","Financial Services","B1Z98S2","US00350L1098","NASDAQ"
"HIL","HILL INTERNATIONAL INC","Equity","0.00","7.04","7,450.00","52,448.00","-","Materials & Processing","B01TPN3","US4314661012","New York Stock Exchange Inc."
"MVC","MVC CAPITAL INC","Equity","0.00","10.97","7,454.00","81,770.38","-","Financial Services","2593218","US5538291023","New York Stock Exchange Inc."
"GPI","GROUP AUTOMOTIVE INC","Equity","0.00","10.77","7,457.00","80,311.89","-","Consumer Discretionary","2121352","US3989051095","New York Stock Exchange Inc."
"IIVI","II VI INC","Equity","0.00","19.09","7,463.00","142,468.67","-","Technology","2452698","US9021041085","NASDAQ"
"CHE","CHEMED CORP","Equity","0.01","39.77","7,466.00","296,922.82","-","Consumer Discretionary","2190084","US16359R1032","New York Stock Exchange Inc."
"RSCR","RES-CARE INC","Equity","0.00","15.02","7,472.00","112,229.44","-","Health Care","2734136","US7609431009","NASDAQ"
"RDEN","ELIZABETH ARDEN INC.","Equity","0.00","12.61","7,477.00","94,284.97","-","Consumer Discretionary","2856524","US28660G1067","NASDAQ"
"MAXY","MAXYGEN INC.","Equity","0.00","8.92","7,478.00","66,703.76","-","Health Care","2529826","US5777761074","NASDAQ"
"CUZ","COUSINS PROPERTIES REIT INC","Equity","0.00","13.85","7,481.00","103,611.85","-","Financial Services","2229922","US2227951066","New York Stock Exchange Inc."
"GVHR","GEVITY HR","Equity","0.00","1.51","7,489.00","11,308.39","-","Consumer Discretionary","2035798","US3743931061","NASDAQ"
"COHR","COHERENT INC","Equity","0.01","21.46","7,490.00","160,735.40","-","Technology","2208374","US1924791031","NASDAQ"
"CYBX","CYBERONICS INC","Equity","0.00","16.57","7,519.00","124,589.83","-","Health Care","2242479","US23251P1021","NASDAQ"
"TR","TOOTSIE ROLL INDUSTRIES INC","Equity","0.01","25.61","7,523.00","192,664.13","-","Consumer Staples","2896809","US8905161076","New York Stock Exchange Inc."
"CBRL","CRACKER BARREL OLD COUNTRY STORE I","Equity","0.00","20.59","7,526.00","154,960.34","-","Consumer Discretionary","2231091","US22410J1060","NASDAQ"
"HTV","HEARST ARGYLE TV","Equity","0.00","6.06","7,540.00","45,692.40","-","Consumer Discretionary","2103714","US4223171079","New York Stock Exchange Inc."
"MBLX","METABOLIX INC","Equity","0.00","12.72","7,546.00","95,985.12","-","Health Care","B1GYKQ8","US5910188094","NASDAQ"
"STBA","S AND T BANCORP INC","Equity","0.01","35.50","7,556.00","268,238.00","-","Financial Services","2781109","US7838591011","NASDAQ"
"CHFC","CHEMICAL FINANCIAL CORP","Equity","0.01","27.88","7,558.00","210,717.04","-","Financial Services","2190277","US1637311028","NASDAQ"
"HHGP","HUDSON HIGHLAND GROUP INC.","Equity","0.00","3.35","7,561.00","25,329.35","-","Consumer Discretionary","2476900","US4437921061","NASDAQ"
"XPRT","LECG CORP","Equity","0.00","6.71","7,562.00","50,741.02","-","Consumer Discretionary","2122452","US5232341025","Non-Nms Quotation Service (Nnqs)"
"DGII","DIGI INTERNATIONAL INC","Equity","0.00","8.11","7,562.00","61,327.82","-","Technology","2269661","US2537981027","NASDAQ"
"AVNW","AVIAT NETWORKS INC","Equity","0.00","5.16","7,563.00","39,025.08","-","Technology","B1PPR16","US05366Y1029","NASDAQ"
"NOVN","NOVEN PHARM","Equity","0.00","11.00","7,563.00","83,193.00","-","Health Care","2651677","US6700091092","NASDAQ"
"IDIX","IDENIX PHARMACEUTICALS INC","Equity","0.00","5.79","7,571.00","43,836.09","-","Health Care","2877536","US45166R2040","NASDAQ"
"CHIC","CHARLOTTE RUSSE HOLDING INC.","Equity","0.00","6.49","7,576.00","49,168.24","-","Consumer Discretionary","2504511","US1610481038","NASDAQ"
"ULTI","ULTIMATE SOFTWARE GROUP INC","Equity","0.00","14.60","7,577.00","110,624.20","-","Technology","2249964","US90385D1072","NASDAQ"
"CFNL","CARDINAL FINANCIAL CORP","Equity","0.00","5.69","7,597.00","43,226.93","-","Financial Services","2277556","US14149F1093","NASDAQ"
"GLCH","GLEACHER & CO INC.","Equity","0.00","2.97","7,598.00","22,566.06","-","Financial Services","2341570","US3773411026","NASDAQ"
"GLAD","GLADSTONE CAPITAL CORP","Equity","0.00","8.09","7,600.00","61,484.00","-","Financial Services","2793331","US3765351008","NASDAQ"
"MEA","METALICO INC","Equity","0.00","1.55","7,601.00","11,781.55","-","Producer Durables","B015P53","US5911761022","Nyse Mkt Llc"
"OPTR","OPTIMER PHARMACEUTICALS INC.","Equity","0.00","12.11","7,601.00","92,048.11","-","Health Care","B1R96T7","US68401H1041","NASDAQ"
"ULTRF","ULTRAPETROL LTD","Equity","0.00","3.19","7,616.00","24,295.04","-","Autos & Transportation","B1G1605","BSP943981071","Non-Nms Quotation Service (Nnqs)"
"BKE","BUCKLE INC","Equity","0.01","21.82","7,672.00","167,403.07","-","Consumer Discretionary","2149934","US1184401065","New York Stock Exchange Inc."
"WSO","WATSCO INC","Equity","0.01","38.40","7,995.00","307,008.00","-","Materials & Processing","2943039","US9426222009","New York Stock Exchange Inc."
"BUSE","FIRST BUSEY CORP.","Equity","0.00","18.24","8,001.00","145,938.24","-","Financial Services","2488477","US3193831050","NASDAQ"
"FELE","FRANKLIN ELECTRIC INC","Equity","0.01","28.11","8,071.00","226,875.81","-","Producer Durables","2350383","US3535141028","NASDAQ"
"FACT","FACET BIOTECH","Equity","0.00","9.59","8,082.00","77,506.38","-","Health Care","B3K44W2","US30303Q1031","NASDAQ"
"GNKOQ","GENCO SHIPPING AND TRADING LTD","Equity","0.00","14.80","8,094.00","119,791.20","-","Autos & Transportation","B0DPJS2","MHY2685T1073","Non-Nms Quotation Service (Nnqs)"
"BRS","BRISTOW GROUP INC","Equity","0.01","26.79","8,098.00","216,945.42","-","Autos & Transportation","2656229","US1103941035","New York Stock Exchange Inc."
"HPY","HEARTLAND PAYMENT SYSTEMS INC","Equity","0.00","17.50","8,116.00","142,030.00","-","Financial Services","B02T2G4","US42235N1081","-"
"ACET","ACETO CORP","Equity","0.00","10.01","8,123.00","81,311.23","-","Materials & Processing","2004709","US0044461004","NASDAQ"
"JAS","JO-ANN STORES INC.","Equity","0.00","15.49","8,141.00","126,104.10","-","Consumer Discretionary","2090399","US47758P3073","New York Stock Exchange Inc."
"CRDB","CRAWFORD CLASS B","Equity","0.00","14.54","8,144.00","118,413.76","-","Financial Services","2232072","US2246331076","New York Stock Exchange Inc."
"DCP","DYNCORP INTERNATIONAL INC. CL A","Equity","0.00","15.17","8,144.00","123,544.48","-","Consumer Discretionary","B0WHT89","US26817C1018","New York Stock Exchange Inc."
"UVV","UNIVERSAL CORP","Equity","0.01","29.87","8,147.00","243,350.89","-","Consumer Staples","2923804","US9134561094","New York Stock Exchange Inc."
"ALY","ALLIS-CHALMERS ENERGY INC.","Equity","0.00","5.50","8,150.00","44,825.00","-","Other Energy","B01GYW6","US0196455069","New York Stock Exchange Inc."
"BTH","BLYTH INC.","Equity","0.00","7.84","8,151.00","63,903.84","-","Consumer Discretionary","2103985","US09643P2074","New York Stock Exchange Inc."
"ROCK","GIBRALTAR INDUSTRIES INC","Equity","0.00","11.94","8,152.00","97,334.88","-","Materials & Processing","2369226","US3746891072","NASDAQ"
"MGRC","MCGRATH RENT","Equity","0.01","21.36","8,155.00","174,190.80","-","Financial Services","2551551","US5805891091","NASDAQ"
"POZN","ARALEZ PHARMACEUTICALS INC","Equity","0.00","5.04","8,161.00","41,131.44","-","Health Care","2648237","US73941U1025","NASDAQ"
"AIQ","ALLIANCE HEALTHCARE SERVICES INC.","Equity","0.00","7.97","8,168.00","65,098.96","-","Health Care","2784283","US0186062024","New York Stock Exchange Inc."
"HMSY","HMS HOLDINGS CORP","Equity","0.01","31.52","8,177.00","257,739.04","-","Health Care","2418043","US40425J1016","NASDAQ"
"EBF","ENNIS INC","Equity","0.00","12.11","8,182.00","99,084.02","-","Materials & Processing","2316103","US2933891028","New York Stock Exchange Inc."
"SF","STIFEL FINANCIAL CORP","Equity","0.01","45.85","8,182.00","375,144.72","-","Financial Services","2849234","US8606301021","New York Stock Exchange Inc."
"MPWR","MONOLITHIC POWER SYSTEMS INC","Equity","0.00","12.61","8,186.00","103,225.46","-","Technology","B01Z7J1","US6098391054","NASDAQ"
"OHAI","NGP CAPITAL RESOURCES","Equity","0.00","8.37","8,192.00","68,567.04","-","Financial Services","B03PGK3","US62912R1077","NASDAQ"
"ACO","AMCOL INTERNATIONAL CORP","Equity","0.01","20.95","8,196.00","171,706.20","-","Materials & Processing","2025335","US02341W1036","New York Stock Exchange Inc."
"JDAS","JDA SOFTWARE GROUP INC.","Equity","0.00","13.13","8,199.00","107,652.87","-","Technology","2478478","US46612K1088","NASDAQ"
"XNPT","XENOPORT INC.","Equity","0.01","25.08","8,209.00","205,881.72","-","Health Care","B081Q84","US98411C1009","NASDAQ"
"SCSC","SCANSOURCE INC","Equity","0.01","19.27","8,212.00","158,245.24","-","Technology","2767756","US8060371072","NASDAQ"
"EHTH","EHEALTH INC","Equity","0.00","13.28","8,218.00","109,135.04","-","Financial Services","B1G0F83","US28238P1093","NASDAQ"
"ATEC","ALPHATEC HOLDNGS INC","Equity","0.00","2.35","8,220.00","19,317.00","-","Health Care","B16CHX8","US02081G1022","NASDAQ"
"PFCB","P.F. CHANGS CHINA BISTRO INC.","Equity","0.01","20.94","8,220.00","172,126.80","-","Consumer Discretionary","2321204","US69333Y1082","NASDAQ"
"KBW","KBW INC.","Equity","0.01","23.00","8,230.00","189,290.00","-","Financial Services","B1GN3K0","US4824231009","New York Stock Exchange Inc."
"CMTL","COMTECH TELECOMMUNICATIONS CORP","Equity","0.01","45.82","8,230.00","377,098.60","-","Technology","2215341","US2058262096","NASDAQ"
"KSWS","K-SWISS INC. CL A","Equity","0.00","11.40","8,231.00","93,833.40","-","Consumer Discretionary","2479824","US4826861027","NASDAQ"
"SCHL","SCHOLASTIC CORP","Equity","0.00","13.58","8,237.00","111,858.46","-","Consumer Discretionary","2779234","US8070661058","NASDAQ"
"PACW","PACWEST BANCORP","Equity","0.01","26.90","8,237.00","221,575.29","-","Financial Services","2619772","US6952631033","NASDAQ"
"JRT","JER INVESTORS TRUST INC.","Equity","0.00","0.93","8,238.00","7,661.34","-","Financial Services","-","US46614H3012","New York Stock Exchange Inc."
"IXYS","IXYS CORP","Equity","0.00","8.26","8,239.00","68,054.14","-","Technology","2243591","US46600W1062","NASDAQ"
"SFLY","SHUTTERFLY INC","Equity","0.00","6.99","8,240.00","57,597.60","-","Consumer Discretionary","B188HK1","US82568P3047","NASDAQ"
"PLCE","CHILDRENS PLACE INC","Equity","0.01","21.68","8,241.00","178,664.88","-","Consumer Discretionary","2106791","US1689051076","NASDAQ"
"AMRI","ALBANY MOLECULAR RESEARCH INC","Equity","0.00","9.74","8,245.00","80,306.30","-","Health Care","2385471","US0124231095","NASDAQ"
"DCOM","DIME COMMUNITY BANCSHARES INC","Equity","0.00","13.30","8,253.00","109,764.90","-","Financial Services","2034148","US2539221083","NASDAQ"
"PGNX","PROGENICS PHARMACEUTICALS INC","Equity","0.00","10.31","8,259.00","85,150.29","-","Health Care","2152501","US7431871067","NASDAQ"
"ESS","ESSEX PROPERTY TRUST REIT INC TRUS","Equity","0.02","76.75","8,262.00","634,108.50","-","Financial Services","2316619","US2971781057","New York Stock Exchange Inc."
"PSEM","PERICOM SEMICONDUCTOR CORP.","Equity","0.00","5.48","8,263.00","45,281.24","-","Technology","2122775","US7138311052","NASDAQ"
"BRNC","BRONCO DRILLING","Equity","0.00","6.46","8,264.00","53,385.44","-","Other Energy","B0G3WB7","US1122111073","NASDAQ"
"ESE","ESCO TECHNOLOGIES INC","Equity","0.01","40.95","8,265.00","338,451.75","-","Producer Durables","2321583","US2963151046","New York Stock Exchange Inc."
"HTCH","HUTCHINSON TECHNOLOGY INC.","Equity","0.00","3.48","8,266.00","28,765.68","-","Technology","2449054","US4484071067","NASDAQ"
"KNOL","KNOLOGY INC.","Equity","0.00","5.16","8,267.00","42,657.72","-","Consumer Discretionary","2041557","US4991838040","NASDAQ"
"ACTL","ACTEL CORP","Equity","0.00","11.72","8,270.00","96,924.40","-","Technology","2006619","US0049341052","NASDAQ"
"ALE","ALLETE INC","Equity","0.01","32.27","8,286.00","267,389.22","-","Utilities","B02R1L6","US0185223007","New York Stock Exchange Inc."
"STXS","STEREOTAXIS INC.","Equity","0.00","4.40","8,290.00","36,476.00","-","Health Care","B02GMV0","US85916J1025","NASDAQ"
"VDSI","VASCO DATA SECURITY INTERNATIONAL","Equity","0.00","10.33","8,291.00","85,646.03","-","Technology","2245229","US92230Y1047","NASDAQ"
"JRCCQ","JAMES RIVER COAL","Equity","0.00","15.33","8,298.00","127,208.34","-","Other Energy","B01TY47","US4703552079","Non-Nms Quotation Service (Nnqs)"
"ORBC","ORBCOMM INC","Equity","0.00","2.16","8,304.00","17,936.64","-","Utilities","B19FR01","US68555P1003","NASDAQ"
"RADS","RADIANT SYSTEMS INC","Equity","0.00","3.37","8,308.00","27,997.96","-","Technology","2744920","US75025N1028","NASDAQ"
"MELI","MERCADOLIBRE INC","Equity","0.00","16.41","8,327.00","136,646.07","-","Technology","B23X1H3","US58733R1023","NASDAQ"
"ENG","ENGLOBAL CORP","Equity","0.00","3.25","8,334.00","27,085.50","-","Materials & Processing","2448330","US2933061069","NASDAQ"
"ETH","ETHAN ALLEN INC","Equity","0.00","14.37","8,349.00","119,975.13","-","Consumer Discretionary","2320825","US2976021046","New York Stock Exchange Inc."
"MAA","MID AMERICA APARTMENT COMMUNITIES","Equity","0.01","37.16","8,352.00","310,360.32","-","Financial Services","2589132","US59522J1034","New York Stock Exchange Inc."
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.00","6.79","8,355.00","56,730.45","-","Producer Durables","2310440","US2852291002","NASDAQ"
"NCOC","NATIONAL COAL CORP COM NEW","Equity","0.00","1.27","8,366.00","10,624.82","-","Other Energy","-","US6323812080","NASDAQ"
"MSO","MARTHA STEWART LIVING OMNIMEDIA IN","Equity","0.00","2.60","8,367.00","21,754.20","-","Consumer Discretionary","2503518","US5730831022","New York Stock Exchange Inc."
"KNXA","KENEXA CORP.","Equity","0.00","7.98","8,386.00","66,920.28","-","Technology","B0C1FT4","US4888791070","New York Stock Exchange Inc."
"WSBC","WESBANCO INC","Equity","0.01","27.21","8,392.00","228,346.32","-","Financial Services","2953782","US9508101014","NASDAQ"
"ASCA","AMERISTAR CASINOS INC.","Equity","0.00","8.64","8,393.00","72,515.52","-","Consumer Discretionary","2041717","US03070Q1013","NASDAQ"
"EGP","EASTGROUP PROPERTIES REIT INC","Equity","0.01","35.58","8,394.00","298,658.52","-","Financial Services","2455761","US2772761019","New York Stock Exchange Inc."
"HBHC","HANCOCK HOLDING","Equity","0.01","45.46","8,403.00","382,000.38","-","Financial Services","2415497","US4101201097","NASDAQ"
"SNCR","SYNCHRONOSS TECHNOLOGIES INC","Equity","0.00","10.66","8,414.00","89,693.24","-","Technology","B17BCQ2","US87157B1035","NASDAQ"
"FIF.1","FIN FEDERAL","Equity","0.01","23.27","8,431.00","196,189.41","-","Financial Services","2345293","US3174921060","New York Stock Exchange Inc."
"MTRX","MATRIX SERVICE","Equity","0.00","7.67","8,442.00","64,750.14","-","Other Energy","2572068","US5768531056","NASDAQ"
"MANH","MANHATTAN ASSOCIATES INC","Equity","0.00","15.81","8,443.00","133,483.83","-","Technology","2239471","US5627501092","NASDAQ"
"SHLM","A SCHULMAN INC","Equity","0.00","17.00","8,443.00","143,531.00","-","Materials & Processing","2779342","US8081941044","NASDAQ"
"LOOP","LOOPNET INC.","Equity","0.00","6.82","8,470.00","57,765.40","-","Consumer Discretionary","B16MJS7","US5435243002","NASDAQ"
