iShares Russell 3000 ETF
Inception Date,"May 22, 2000"
Fund Holdings as of,"Jan 31, 2012"
Total Net Assets,"3,253,577,809.24"
Shares Outstanding,"41,750,000.00"
Stock,"99.88"
Bond,"0.00"
Cash,"0.12"
Other,"0.00"
 
Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange
"PP1","PAPA JOHNS INTERNATIONAL INC","Equity","0.00","38.74","4,129.00","159,957.46","-","Consumer Discretionary","5749159","US6988131024","Boerse Muenchen"
"POWR","POWERSECURE INTERNATIONAL INC","Equity","0.00","6.33","4,130.00","26,142.90","-","Energy","2263340","US73936N1054","New York Stock Exchange Inc."
"MIDD","MIDDLEBY CORP","Equity","0.01","96.15","4,139.00","397,964.85","-","Producer Durables","2590930","US5962781010","NASDAQ"
"PSB","PS BUSINESS PARKS REIT INC","Equity","0.01","62.14","4,140.00","257,259.60","-","Financial Services","2707956","US69360J1079","New York Stock Exchange Inc."
"LANC","LANCASTER COLONY CORP","Equity","0.01","69.49","4,142.00","287,827.58","-","Consumer Staples","2503206","US5138471033","NASDAQ"
"ANDE","ANDERSONS INC","Equity","0.01","40.55","4,148.00","168,201.40","-","Consumer Staples","2274922","US0341641035","NASDAQ"
"CPWM","COST PLUS INC.","Equity","0.00","13.55","4,166.00","56,449.30","-","Consumer Discretionary","2151047","US2214851055","NASDAQ"
"PMTI","PALOMAR MEDICAL TECHNOLOGIES INC.","Equity","0.00","9.05","4,169.00","37,729.45","-","Health Care","2415873","US6975293035","NASDAQ"
"CLMS","CALAMOS ASSET MANAGEMENT INC. SHS","Equity","0.00","12.49","4,170.00","52,083.30","-","Financial Services","B02J6B7","US12811R1041","NASDAQ"
"GPRE","GREEN PLAINS INC","Equity","0.00","11.35","4,171.00","47,340.85","-","Energy","B11FJD6","US3932221043","NASDAQ"
"AWR","AMERICAN STATES WATER","Equity","0.00","36.17","4,178.00","151,118.26","-","Utilities","2267171","US0298991011","New York Stock Exchange Inc."
"INFI","INFINITY PHARMACEUTICALS INC","Equity","0.00","6.08","4,192.00","25,487.36","-","Health Care","B1FCQS7","US45665G3039","NASDAQ"
"KCAP","KCAP FINANCIAL INC","Equity","0.00","6.99","4,192.00","29,302.08","-","Financial Services","B1L5VP2","US5002331016","NASDAQ"
"DW","LCI INDUSTRIES INC","Equity","0.00","25.97","4,192.00","108,866.24","-","Consumer Discretionary","2280695","US26168L2051","New York Stock Exchange Inc."
"GK","G & K SERVICES INC. SHS -A-","Equity","0.00","32.86","4,192.00","137,749.12","-","Producer Durables","2357317","US3612681052","NASDAQ"
"ENV","ENVESTNET INC","Equity","0.00","11.51","4,199.00","48,330.49","-","Technology","B474ZK7","US29404K1060","New York Stock Exchange Inc."
"BMTI","BIOMIMETIC THERAPEUTICS INC.","Equity","0.00","1.97","4,211.00","8,295.67","-","Health Care","B1446D9","US09064X1019","NASDAQ"
"RGR","STURM RUGER INC","Equity","0.01","39.65","4,215.00","167,124.75","-","Consumer Discretionary","2856289","US8641591081","New York Stock Exchange Inc."
"CMCO","COLUMBUS MCKINNON CORP","Equity","0.00","15.95","4,223.00","67,356.85","-","Producer Durables","2211071","US1993331057","NASDAQ"
"BBRG","BRAVO BRIO RESTAURANT GROUP INC","Equity","0.00","19.25","4,225.00","81,331.25","-","Consumer Discretionary","B4PXJW6","US10567B1098","NASDAQ"
"CRR","CARBO CERAMICS INC","Equity","0.01","97.25","4,232.00","411,562.00","-","Energy","2238821","US1407811058","New York Stock Exchange Inc."
"OME","OMEGA PROTEIN CORP","Equity","0.00","8.61","4,246.00","36,558.06","-","Consumer Staples","2232652","US68210P1075","New York Stock Exchange Inc."
"OSIS","OSI SYSTEMS INC","Equity","0.01","53.73","4,246.00","228,137.58","-","Producer Durables","2111579","US6710441055","NASDAQ"
"SKH","SKILLED HEALTHCARE GROUP INC. CL A","Equity","0.00","6.14","4,247.00","26,076.58","-","Health Care","B1XFYY0","US83066R1077","New York Stock Exchange Inc."
"NYMX","NYMOX PHARMACEUTICAL CORP","Equity","0.00","7.96","4,257.00","33,885.72","-","Health Care","2143497","CA67076P1027","NASDAQ"
"RSYS","RADISYS CORP","Equity","0.00","6.03","4,261.00","25,693.83","-","Technology","2751191","US7504591097","NASDAQ"
"OKSB","SOUTHWEST BANCORP INC","Equity","0.00","8.35","4,264.00","35,604.40","-","Financial Services","2829968","US8447671038","NASDAQ"
"TISI","TEAM INC","Equity","0.00","29.19","4,271.00","124,670.49","-","Producer Durables","2879123","US8781551002","New York Stock Exchange Inc."
"LYTS","LSI INDUSTRIES INC","Equity","0.00","7.11","4,273.00","30,381.03","-","Materials & Processing","2499026","US50216C1080","NASDAQ"
"TNC","TENNANT","Equity","0.01","38.48","4,273.00","164,425.04","-","Producer Durables","2883641","US8803451033","New York Stock Exchange Inc."
"UFPI","UNIVERSAL FOREST PRODUCTS INC","Equity","0.00","31.77","4,283.00","136,070.91","-","Materials & Processing","2906496","US9135431040","NASDAQ"
"PRGX","PRGX GLOBAL INC","Equity","0.00","6.07","4,285.00","26,009.95","-","Producer Durables","B1BSBB7","US69357C5031","NASDAQ"
"ALC","ASSISTED LIVING CONCEPTS INC. CL A","Equity","0.00","15.68","4,286.00","67,204.48","-","Health Care","B1G80B5","US04544X3008","New York Stock Exchange Inc."
"OPLK","OPLINK COMMUNICATIONS INC.","Equity","0.00","18.73","4,293.00","80,407.89","-","Technology","B0PKPN2","US68375Q4038","NASDAQ"
"FDML","FEDERAL MOGUL HOLDINGS CORP","Equity","0.00","16.59","4,296.00","71,270.64","-","Consumer Discretionary","B29N9B7","US3135494041","NASDAQ"
"VICR","VICOR CORP","Equity","0.00","8.93","4,298.00","38,381.14","-","Producer Durables","2930774","US9258151029","NASDAQ"
"LGND","LIGAND PHARMACEUTICALS INC","Equity","0.00","12.45","4,308.00","53,634.60","-","Health Care","2501578","US53220K5048","NASDAQ"
"LAYN","LAYNE CHRISTENSEN","Equity","0.00","23.23","4,308.00","100,074.84","-","Producer Durables","2508018","US5210501046","NASDAQ"
"ICFI","ICF INTERNATIONAL INC","Equity","0.00","28.34","4,314.00","122,258.76","-","Producer Durables","B1FP363","US44925C1036","NASDAQ"
"SMP","STANDARD MOTOR PRODUCTS INC","Equity","0.00","20.69","4,316.00","89,298.04","-","Consumer Discretionary","2838306","US8536661056","New York Stock Exchange Inc."
"NCS","NCI BUILDING SYSTEMS INC","Equity","0.00","11.71","4,331.00","50,716.01","-","Materials & Processing","2617486","US6288522047","New York Stock Exchange Inc."
"GTS","TRIPLE S MANAGEMENT CORP CLASS B","Equity","0.00","21.33","4,336.00","92,486.88","-","Health Care","B29GJQ1","PR8967491088","New York Stock Exchange Inc."
"IART","INTEGRA LIFESCIENCES HOLDINGS CORP","Equity","0.00","29.52","4,336.00","127,998.72","-","Health Care","2248693","US4579852082","NASDAQ"
"AMPE","AMPIO PHARMACEUTICALS INC","Equity","0.00","4.15","4,349.00","18,048.35","-","Health Care","B5BNLD2","US03209T1097","Nyse Mkt Llc"
"LBY","LIBBEY INC","Equity","0.00","15.06","4,352.00","65,541.12","-","Consumer Discretionary","2515858","US5298981086","Nyse Mkt Llc"
"ARX","AEROFLEX HOLDING CORP","Equity","0.00","12.67","4,353.00","55,152.51","-","Technology","B3WX3C0","US0077671065","New York Stock Exchange Inc."
"COR","CORESITE REALTY REIT CORP","Equity","0.00","20.05","4,361.00","87,438.05","-","Financial Services","B3T3VV8","US21870Q1058","New York Stock Exchange Inc."
"BIO","BIO RAD LABORATORIES INC CLASS A","Equity","0.01","101.56","4,372.00","444,020.32","-","Health Care","2098508","US0905722072","New York Stock Exchange Inc."
"GBX","GREENBRIER INC","Equity","0.00","22.25","4,378.00","97,410.50","-","Producer Durables","2387530","US3936571013","New York Stock Exchange Inc."
"ASTE","ASTEC INDUSTRIES INC","Equity","0.00","33.82","4,381.00","148,165.42","-","Producer Durables","2060370","US0462241011","NASDAQ"
"SCMR","SYCAMORE NETWORKS INC","Equity","0.00","19.42","4,384.00","85,137.28","-","Technology","2504953","US8712064059","Non-Nms Quotation Service (Nnqs)"
"SBX","SEABRIGHT HOLDINGS INC.","Equity","0.00","8.02","4,390.00","35,207.80","-","Financial Services","B02ZV87","US8116561072","New York Stock Exchange Inc."
"CHE","CHEMED CORP","Equity","0.01","56.14","4,399.00","246,959.86","-","Health Care","2190084","US16359R1032","New York Stock Exchange Inc."
"CGI","CELADON GROUP INC","Equity","0.00","14.95","4,402.00","65,809.90","-","Producer Durables","2184195","US1508381001","New York Stock Exchange Inc."
"GEOI","GEORESOURCES INC.","Equity","0.00","30.61","4,402.00","134,745.22","-","Energy","2367617","US3724761016","NASDAQ"
"SNHY","SUN HYDRAULICS CORP","Equity","0.00","28.09","4,410.00","123,876.90","-","Producer Durables","2819282","US8669421054","NASDAQ"
"MYRG","MYR GROUP INC","Equity","0.00","19.98","4,417.00","88,251.66","-","Producer Durables","B3CLS18","US55405W1045","NASDAQ"
"NANO","NANOMETRICS INC","Equity","0.00","20.25","4,418.00","89,464.50","-","Technology","2622220","US6300771051","NASDAQ"
"MSFG","MAINSOURCE FINANCIAL GROUP INC","Equity","0.00","9.39","4,419.00","41,494.41","-","Financial Services","2475156","US56062Y1029","NASDAQ"
"GSIT","GSI TECHNOLOGY INC","Equity","0.00","4.96","4,425.00","21,948.00","-","Technology","B00SMG3","US36241U1060","NASDAQ"
"VRA","VERA BRADLEY INC","Equity","0.00","35.82","4,427.00","158,575.14","-","Consumer Discretionary","B4626P4","US92335C1062","NASDAQ"
"WLK","WESTLAKE CHEMICAL CORP","Equity","0.01","58.45","4,441.00","259,576.45","-","Materials & Processing","B01ZP20","US9604131022","New York Stock Exchange Inc."
"EF","EDELMAN FINANCIAL GROUP INC.","Equity","0.00","7.14","4,445.00","31,737.30","-","Financial Services","2492735","US27943Q1058","NASDAQ"
"UBSH","UNION BANKSHARES CORP","Equity","0.00","13.74","4,445.00","61,074.30","-","Financial Services","B3MY992","US90662P1049","NASDAQ"
"CEC","CEC ENTERTAINMENT INC","Equity","0.00","35.17","4,445.00","156,330.65","-","Consumer Discretionary","2805719","US1251371092","New York Stock Exchange Inc."
"EHTH","EHEALTH INC","Equity","0.00","16.18","4,455.00","72,081.90","-","Financial Services","B1G0F83","US28238P1093","NASDAQ"
"PETS","PETMED EXPRESS INC","Equity","0.00","12.47","4,465.00","55,678.55","-","Consumer Staples","2143099","US7163821066","NASDAQ"
"VVI","VIAD CORP","Equity","0.00","20.23","4,471.00","90,448.33","-","Consumer Discretionary","B01KGF5","US92552R4065","New York Stock Exchange Inc."
"FN","FABRINET","Equity","0.00","16.47","4,478.00","73,752.66","-","Technology","B4JSZL8","KYG3323L1005","New York Stock Exchange Inc."
"MTRN","MATERION CORP","Equity","0.00","29.41","4,478.00","131,697.98","-","Materials & Processing","2149622","US5766901012","New York Stock Exchange Inc."
"ISLE","ISLE OF CAPRI CASINOS INC","Equity","0.00","5.08","4,479.00","22,753.32","-","Consumer Discretionary","2178347","US4645921044","NASDAQ"
"MCS","THE MARCUS CORP","Equity","0.00","12.11","4,482.00","54,277.02","-","Consumer Discretionary","2564827","US5663301068","New York Stock Exchange Inc."
"CLUB","TOWN SPORTS INTERNATIONAL HOLDINGS","Equity","0.00","8.87","4,497.00","39,888.39","-","Consumer Discretionary","B0H9BD9","US89214A1025","NASDAQ"
"CMTL","COMTECH TELECOMMUNICATIONS CORP","Equity","0.00","30.86","4,510.00","139,178.60","-","Technology","2215341","US2058262096","NASDAQ"
"ARI","APOLLO COMMERCIAL REAL ESTATE FINA","Equity","0.00","14.72","4,525.00","66,608.00","-","Financial Services","B4JTYX6","US03762U1051","New York Stock Exchange Inc."
"MANH","MANHATTAN ASSOCIATES INC","Equity","0.01","43.89","4,525.00","198,602.25","-","Technology","2239471","US5627501092","NASDAQ"
"UPI","UROPLASTY INC.","Equity","0.00","3.41","4,535.00","15,464.35","-","Health Care","2870676","US9172772041","NASDAQ"
"SFE","SAFEGUARD SCIENTIFICS INC","Equity","0.00","15.90","4,539.00","72,170.10","-","Technology","2766902","US7864492076","New York Stock Exchange Inc."
"EMAN","EMAGIN CORP","Equity","0.00","4.53","4,547.00","20,597.91","-","Technology","B1GHPH3","US29076N2062","Nyse Mkt Llc"
"PKE","PARK ELECTROCHEM CORP","Equity","0.00","30.37","4,549.00","138,153.13","-","Technology","2671307","US7004162092","New York Stock Exchange Inc."
"BHLB","BERKSHIRE HILLS BANCORP INC","Equity","0.00","22.62","4,555.00","103,034.10","-","Financial Services","2606570","US0846801076","New York Stock Exchange Inc."
"LOGM","LOGMEIN INC","Equity","0.01","39.83","4,556.00","181,465.48","-","Technology","B600J15","US54142L1098","NASDAQ"
"HTBK","HERITAGE COMMERCE CORP","Equity","0.00","4.96","4,578.00","22,706.88","-","Financial Services","2503916","US4269271098","NASDAQ"
"ANTH","ANTHERA PHARMACEUTICALS INC","Equity","0.00","7.88","4,584.00","36,121.92","-","Health Care","B61ZJH5","US03674U1025","NASDAQ"
"OWW","ORBITZ WORLDWIDE INC.","Equity","0.00","3.66","4,592.00","16,806.72","-","Consumer Discretionary","B23G859","US68557K1097","New York Stock Exchange Inc."
"NPO","ENPRO INDUSTRIES INC","Equity","0.00","35.31","4,593.00","162,178.83","-","Producer Durables","2951292","US29355X1072","New York Stock Exchange Inc."
"KOP","KOPPERS HOLDINGS INC","Equity","0.01","37.99","4,593.00","174,488.07","-","Materials & Processing","B0X46B1","US50060P1066","New York Stock Exchange Inc."
"WAIR","WESCO AIRCRAFT HOLDINGS INC","Equity","0.00","13.99","4,596.00","64,298.04","-","Producer Durables","B3Y05W3","US9508141036","New York Stock Exchange Inc."
"GLAD","GLADSTONE CAPITAL CORP","Equity","0.00","8.95","4,611.00","41,268.45","-","Financial Services","2793331","US3765351008","NASDAQ"
"MDSO","MEDIDATA SOLUTIONS INC","Equity","0.00","20.90","4,611.00","96,369.90","-","Health Care","B5424Q0","US58471A1051","NASDAQ"
"BFIN","BANKFINANCIAL CORP","Equity","0.00","5.54","4,619.00","25,589.26","-","Financial Services","B038282","US06643P1049","NASDAQ"
"AMAG","AMAG PHARMACEUTICALS INC","Equity","0.00","16.42","4,638.00","76,155.96","-","Health Care","2008121","US00163U1060","NASDAQ"
"VRNT","VERINT SYSTEMS INC","Equity","0.00","28.31","4,642.00","131,415.02","-","Technology","2849193","US92343X1000","NASDAQ"
"RNWK","REALNETWORKS INC","Equity","0.00","10.21","4,645.00","47,425.45","-","Technology","B6YRFT2","US75605L7082","NASDAQ"
"ZUMZ","ZUMIEZ INC","Equity","0.00","28.56","4,655.00","132,946.80","-","Consumer Discretionary","B081QB7","US9898171015","NASDAQ"
"RSE","ROUSE PROPERTIES INC.","Equity","0.00","12.36","4,666.00","57,671.76","-","Financial Services","B5KNGQ1","US7792871011","New York Stock Exchange Inc."
"RA","RAILAMERICA INC.","Equity","0.00","14.94","4,679.00","69,904.26","-","Producer Durables","2720867","US7507534029","New York Stock Exchange Inc."
"ULTRF","ULTRAPETROL LTD","Equity","0.00","2.68","4,680.00","12,542.40","-","Producer Durables","B1G1605","BSP943981071","Non-Nms Quotation Service (Nnqs)"
"AWI","ARMSTRONG WORLD INDUSTRIES INC","Equity","0.01","46.70","4,682.00","218,649.40","-","Materials & Processing","B1FT462","US04247X1028","New York Stock Exchange Inc."
"MCHX","MARCHEX INC CLASS B","Equity","0.00","4.52","4,683.00","21,167.16","-","Consumer Discretionary","2238940","US56624R1086","NASDAQ"
"PFCB","P.F. CHANGS CHINA BISTRO INC.","Equity","0.00","32.56","4,686.00","152,576.16","-","Consumer Discretionary","2321204","US69333Y1082","NASDAQ"
"UTI","UNIVERSAL TECHNICAL INSTITUTE INC","Equity","0.00","13.95","4,691.00","65,439.45","-","Consumer Discretionary","2002543","US9139151040","New York Stock Exchange Inc."
"EVR","EVERCORE PARTNERS A INC","Equity","0.00","28.19","4,698.00","132,436.62","-","Financial Services","B1BHXZ2","US29977A1051","New York Stock Exchange Inc."
"INDB","INDEPENDENT BANK CORP","Equity","0.00","27.74","4,699.00","130,350.26","-","Financial Services","2447821","US4538361084","NASDAQ"
"PRO","PROS HOLDINGS INC","Equity","0.00","16.22","4,714.00","76,461.08","-","Technology","B1YWQK0","US74346Y1038","New York Stock Exchange Inc."
"SSYS","STRATASYS LTD.","Equity","0.01","36.75","4,714.00","173,239.50","-","Technology","2858638","US8626851047","NASDAQ"
"GTXI","GTX INC","Equity","0.00","5.85","4,719.00","27,606.15","-","Health Care","2263726","US40052B1089","NASDAQ"
"UFCS","UNITED FIRE & CASUALTY CO.","Equity","0.00","19.63","4,721.00","92,673.23","-","Financial Services","2917302","US9103311075","NASDAQ"
"FRP","FAIRPOINT COMMUNICATIONS INC","Equity","0.00","4.07","4,726.00","19,234.82","-","Utilities","B4YR1W3","US3055603027","NASDAQ"
"SUI","SUN COMMUNITIES REIT INC","Equity","0.01","40.11","4,735.00","189,920.85","-","Financial Services","2860257","US8666741041","New York Stock Exchange Inc."
"OHAI","NGP CAPITAL RESOURCES","Equity","0.00","7.78","4,742.00","36,892.76","-","Financial Services","B03PGK3","US62912R1077","NASDAQ"
"LBAI","LAKELAND BANCORP INC","Equity","0.00","9.97","4,751.00","47,367.47","-","Financial Services","2620031","US5116371007","NASDAQ"
"PLFE","PRESIDENTIAL LIFE CORP.","Equity","0.00","11.15","4,753.00","52,995.95","-","Financial Services","2700591","US7408841010","NASDAQ"
"HHC","HOWARD HUGHES CORP","Equity","0.01","51.82","4,770.00","247,181.40","-","Financial Services","B5VR4H9","US44267D1072","New York Stock Exchange Inc."
"KRO","KRONOS WORLDWIDE INC","Equity","0.00","23.02","4,777.00","109,966.54","-","Materials & Processing","2166397","US50105F1057","New York Stock Exchange Inc."
"IPHI","INPHI CORP","Equity","0.00","14.67","4,779.00","70,107.93","-","Technology","B5TRVW5","US45772F1075","New York Stock Exchange Inc."
"CXPO","CRIMSON EXPLORATION INC.","Equity","0.00","2.95","4,786.00","14,118.70","-","Energy","B1FH080","US22662K2078","NASDAQ"
"MAPP","MAP PHARMACEUTICALS INC.","Equity","0.00","14.15","4,793.00","67,820.95","-","Health Care","B28BNX2","US56509R1086","NASDAQ"
"ZGNX","ZOGENIX INC","Equity","0.00","2.64","4,796.00","12,661.44","-","Health Care","B5BTKW2","US98978L1052","NASDAQ"
"CKH","SEACOR HOLDINGS INC","Equity","0.01","91.53","4,803.00","439,618.59","-","Energy","2797838","US8119041015","New York Stock Exchange Inc."
"ZEP","ZEP INC.","Equity","0.00","16.38","4,811.00","78,804.18","-","Materials & Processing","B28D974","US98944B1089","New York Stock Exchange Inc."
"PKY","PARKWAY PROPERTIES INC.","Equity","0.00","9.67","4,816.00","46,570.72","-","Financial Services","2667168","US70159Q1040","New York Stock Exchange Inc."
"BGFV","BIG SPORTING GOODS CORP","Equity","0.00","7.94","4,820.00","38,270.80","-","Consumer Discretionary","2958646","US08915P1012","NASDAQ"
"VLCCF","KNIGHTSBRIDGE SHIPPING LTD","Equity","0.00","15.08","4,820.00","72,685.60","-","Producer Durables","2509271","BMG5299G1069","NASDAQ"
"AMRI","ALBANY MOLECULAR RESEARCH INC","Equity","0.00","3.06","4,825.00","14,764.50","-","Health Care","2385471","US0124231095","NASDAQ"
"IPHS","INNOPHOS HOLDINGS INC","Equity","0.01","49.92","4,827.00","240,963.84","-","Materials & Processing","B1GHPN9","US45774N1081","NASDAQ"
"HPP","HUDSON PACIFIC PROPERTIES REIT INC","Equity","0.00","15.37","4,835.00","74,313.95","-","Financial Services","B64B9P8","US4440971095","New York Stock Exchange Inc."
"MHGC","MORGANS HOTEL GROUP CO.","Equity","0.00","5.64","4,836.00","27,275.04","-","Consumer Discretionary","B0YRYS2","US61748W1080","NASDAQ"
"LAD","LITHIA MOTORS INC CLASS A","Equity","0.00","22.21","4,838.00","107,451.98","-","Consumer Discretionary","2515030","US5367971034","New York Stock Exchange Inc."
"GAIN","GLADSTONE INVESTMENT CORP","Equity","0.00","8.13","4,841.00","39,357.33","-","Financial Services","B0C1G46","US3765461070","NASDAQ"
"USMO","USA MOBILITY INC.","Equity","0.00","14.15","4,846.00","68,570.90","-","Utilities","B045D78","US90341G1031","NASDAQ"
"TCAP","TRIANGLE CAPITAL CORP","Equity","0.00","19.48","4,847.00","94,419.56","-","Financial Services","B1RP510","US8958481090","New York Stock Exchange Inc."
"ZAGG","ZAGG INC","Equity","0.00","9.98","4,858.00","48,482.84","-","Consumer Discretionary","B1BYGH6","US98884U1088","NASDAQ"
"GEOY","GEOEYE INC.","Equity","0.00","21.91","4,862.00","106,526.42","-","Technology","2322531","US37250W1080","NASDAQ"
"OB","ONEBEACON INSURANCE GROUP LTD CLAS","Equity","0.00","15.88","4,865.00","77,256.20","-","Financial Services","B1GN3G6","BMG677421098","New York Stock Exchange Inc."
"PROJ","DELTEK INC.","Equity","0.00","10.31","4,866.00","50,168.46","-","Technology","B28PX89","US24784L1052","NASDAQ"
"ZOLL","ZOLL MEDICAL CORP.","Equity","0.01","68.58","4,873.00","334,190.34","-","Health Care","2989992","US9899221090","NASDAQ"
"THRM","GENTHERM INCORPORATED","Equity","0.00","15.35","4,877.00","74,861.95","-","Consumer Discretionary","2381758","US03070L3006","NASDAQ"
"SURG","SYNERGETICS USA INC.","Equity","0.00","6.51","4,878.00","31,755.78","-","Health Care","2932468","US87160G1076","NASDAQ"
"ROLL","RBC BEARINGS INC","Equity","0.01","45.28","4,882.00","221,056.96","-","Materials & Processing","B0GLYB5","US75524B1044","NASDAQ"
"LLEN","L AND L ENERGY INC","Equity","0.00","2.88","4,889.00","14,080.32","-","Energy","B2NC3T6","US50162D1000","Non-Nms Quotation Service (Nnqs)"
"BONE","BACTERIN INTERNATIONAL HOLDINGS IN","Equity","0.00","2.85","4,893.00","13,945.05","-","Health Care","B3SYSQ6","US05644R2004","Nyse Mkt Llc"
"AVD","AMER VANGUARD CORP","Equity","0.00","15.03","4,898.00","73,616.94","-","Materials & Processing","2025711","US0303711081","New York Stock Exchange Inc."
"TAL","TRITON INTERNATIONAL INC","Equity","0.01","33.31","4,905.00","163,385.55","-","Producer Durables","B0LXSX6","US8740831081","New York Stock Exchange Inc."
"DMND","DIAMOND FOODS INC.","Equity","0.01","36.34","4,907.00","178,320.38","-","Consumer Staples","B081PN2","US2526031057","NASDAQ"
"SAFM","SANDERSON FARMS INC","Equity","0.01","50.94","4,914.00","250,319.16","-","Consumer Staples","2774336","US8000131040","NASDAQ"
"GCOM","GLOBECOMM SYSTEM INC","Equity","0.00","14.27","4,917.00","70,165.59","-","Technology","2095747","US37956X1037","NASDAQ"
"HOMB","HOME BANCSHARES INC","Equity","0.00","26.06","4,917.00","128,137.02","-","Financial Services","B17MTL9","US4368932004","NASDAQ"
"SCHN","SCHNITZER STEEL INDUSTRIES INC CLA","Equity","0.01","43.63","4,920.00","214,659.60","-","Materials & Processing","2821298","US8068821060","NASDAQ"
"JAZZ","JAZZ PHARMACEUTICALS PLC","Equity","0.01","46.50","4,920.00","228,780.00","-","Health Care","B4Q5ZN4","IE00B4Q5ZN47","NASDAQ"
"ABAX","ABAXIS INC","Equity","0.00","27.08","4,938.00","133,721.04","-","Health Care","2011550","US0025671050","NASDAQ"
"GDOT","GREEN DOT CORP CLASS A","Equity","0.00","28.38","4,949.00","140,452.62","-","Financial Services","B3WNNP3","US39304D1028","New York Stock Exchange Inc."
"LINC","LINCOLN EDUCATIONAL SERVICES CORP","Equity","0.00","8.73","4,952.00","43,230.96","-","Consumer Discretionary","B0BV2Y9","US5335351004","NASDAQ"
"ESIO","ELECTRO SCIENTIFIC INDUSTRIES INC","Equity","0.00","15.18","4,953.00","75,186.54","-","Technology","2310440","US2852291002","NASDAQ"
"SPTN","SPARTAN STORES","Equity","0.00","18.74","4,953.00","92,819.22","-","Consumer Staples","2616126","US8468221044","NASDAQ"
"HURN","HURON CONSULTING GROUP INC","Equity","0.01","37.48","4,954.00","185,675.92","-","Producer Durables","B018V76","US4474621020","NASDAQ"
"PICO","PICO HOLDINGS INC","Equity","0.00","22.07","4,979.00","109,886.53","-","Financial Services","2326737","US6933662057","NASDAQ"
"AMSWA","AMERICAN SOFTWARE INC CLASS A","Equity","0.00","8.97","4,982.00","44,688.54","-","Technology","2029575","US0296831094","NASDAQ"
"NOR","NORANDA ALUMINUM HOLDING CORP","Equity","0.00","10.49","4,983.00","52,271.67","-","Materials & Processing","B3T6G12","US65542W1071","New York Stock Exchange Inc."
"UCTT","ULTRA CLEAN HOLDINGS INC","Equity","0.00","7.35","4,990.00","36,676.50","-","Technology","B00G0F2","US90385V1070","NASDAQ"
"LG","SPIRE INC","Equity","0.01","41.66","4,992.00","207,966.72","-","Utilities","2500218","US5055971049","New York Stock Exchange Inc."
"TXI","TEXAS INDUSTRIES INC","Equity","0.00","31.26","5,004.00","156,425.04","-","Materials & Processing","2885302","US8824911031","New York Stock Exchange Inc."
"IVAC","INTEVAC INC","Equity","0.00","8.33","5,009.00","41,724.97","-","Technology","2475811","US4611481080","NASDAQ"
"GNC","GNC HOLDINGS INC CLASS A","Equity","0.00","27.51","5,011.00","137,852.61","-","Consumer Staples","B3VLKV3","US36191G1076","New York Stock Exchange Inc."
"VMI","VALMONT INDS INC","Equity","0.02","104.91","5,016.00","526,228.56","-","Materials & Processing","2926825","US9202531011","New York Stock Exchange Inc."
"GPI","GROUP AUTOMOTIVE INC","Equity","0.01","53.34","5,024.00","267,980.16","-","Consumer Discretionary","2121352","US3989051095","New York Stock Exchange Inc."
"NSP","INSPERITY INC","Equity","0.00","28.02","5,025.00","140,800.50","-","Producer Durables","2007281","US45778Q1076","New York Stock Exchange Inc."
"BSFT","BROADSOFT INC","Equity","0.00","27.88","5,027.00","140,152.76","-","Technology","B5M9PG0","US11133B4095","NASDAQ"
"LFUS","LITTELFUSE INC","Equity","0.01","50.71","5,033.00","255,223.43","-","Producer Durables","2531832","US5370081045","NASDAQ"
"STEL","STELLARONE CORP.","Equity","0.00","12.28","5,041.00","61,903.48","-","Financial Services","2949327","US85856G1004","NASDAQ"
"PTRY","PANTRY INC.","Equity","0.00","12.04","5,042.00","60,705.68","-","Consumer Staples","2427685","US6986571031","NASDAQ"
"SMSC","STANDARD MICROSYSTEMS CORP.","Equity","0.00","25.76","5,047.00","130,010.72","-","Technology","2838221","US8536261097","NASDAQ"
"HBIO","HARVARD BIOSCIENCE INC","Equity","0.00","4.06","5,050.00","20,503.00","-","Health Care","2694995","US4169061052","NASDAQ"
"RATE","BANKRATE INC","Equity","0.00","23.39","5,050.00","118,119.50","-","Technology","B4WDWB9","US06647F1021","New York Stock Exchange Inc."
"UBA","URSTADT BIDDLE PROPERTIES REIT INC","Equity","0.00","19.56","5,053.00","98,836.68","-","Financial Services","2256522","US9172862057","New York Stock Exchange Inc."
"WSBC","WESBANCO INC","Equity","0.00","19.96","5,069.00","101,177.24","-","Financial Services","2953782","US9508101014","NASDAQ"
"LL","LUMBER LIQUIDATORS HOLDINGS INC","Equity","0.00","21.36","5,074.00","108,380.64","-","Consumer Discretionary","B5KKQN9","US55003T1079","New York Stock Exchange Inc."
"MAIN","MAIN STREET CAPITAL CORP","Equity","0.00","22.13","5,089.00","112,619.57","-","Financial Services","B28BNR6","US56035L1044","New York Stock Exchange Inc."
"CBRL","CRACKER BARREL OLD COUNTRY STORE I","Equity","0.01","52.47","5,089.00","267,019.83","-","Consumer Discretionary","2231091","US22410J1060","NASDAQ"
"HZO","MARINEMAX INC","Equity","0.00","8.22","5,096.00","41,889.12","-","Consumer Discretionary","2250353","US5679081084","New York Stock Exchange Inc."
"ENOC","ENERNOC INC","Equity","0.00","9.15","5,101.00","46,674.15","-","Energy","B1XKFG4","US2927641074","NASDAQ"
